991367204716335105;NonStereotype
991372009232793601;NonStereotype
991372700420657152;NonStereotype
991378376962334722;NonStereotype
991385371148767233;NonStereotype
991389293099790336;NonStereotype
991400336324726784;NonStereotype
991400611701772288;Stereotype
991400908322955270;NonStereotype
991401855275163648;NonStereotype
991407250844549120;NonStereotype
991408560977448960;NonStereotype
991415097837916164;Stereotype
991417197930205187;NonStereotype
991417594296102912;NonStereotype
991417736940146688;Stereotype
991418129317285888;NonStereotype
991418727768973313;NonStereotype
991419621164109827;NonStereotype
991421576619921408;NonStereotype
991421940236767233;NonStereotype
991421998222934019;NonStereotype
991422153739337735;NonStereotype
991423199777783809;NonStereotype
991425780180598785;NonStereotype
991432347554910208;NonStereotype
991434634566291458;NonStereotype
991437065714917376;NonStereotype
991437419093348359;Stereotype
991437509631541248;NonStereotype
991437555534090240;NonStereotype
991438043000311809;NonStereotype
991442135319830528;NonStereotype
991442218505457666;NonStereotype
991447431425544194;NonStereotype
991447916354076672;NonStereotype
991448429183275008;NonStereotype
991457269513584640;NonStereotype
991458344446636032;NonStereotype
991460744343490560;NonStereotype
991464729892851712;NonStereotype
991468800208965633;NonStereotype
991514261150142464;NonStereotype
991558404287160320;NonStereotype
991561438597611520;NonStereotype
991563560861003776;NonStereotype
991570933205884928;NonStereotype
991572999559090176;NonStereotype
991580413901656065;NonStereotype
991583417119707137;NonStereotype
991583999998025733;Stereotype
991585615379664897;NonStereotype
991585675869933569;NonStereotype
991597157726728194;Stereotype
991598828188045312;NonStereotype
991601091405021184;NonStereotype
991601385165787136;Stereotype
991602615229218819;NonStereotype
991605972924813312;NonStereotype
991608798728151041;NonStereotype
991610541624918017;NonStereotype
991611526833430528;NonStereotype
991617118553739264;NonStereotype
991618015182622720;NonStereotype
991621425860698121;Stereotype
991625456205131776;NonStereotype
991628720136957952;NonStereotype
991636096898519040;NonStereotype
991637690394333185;NonStereotype
991638817735106560;NonStereotype
991644722480500738;NonStereotype
991644865808293889;NonStereotype
991647305441923072;NonStereotype
991648090934468609;NonStereotype
991648814242164736;Stereotype
991651867414409216;NonStereotype
991652485357096960;Stereotype
991652519326691329;NonStereotype
991654064365735937;Stereotype
991671086193561600;NonStereotype
991673018580717569;NonStereotype
991675218333700097;NonStereotype
991677385245450240;NonStereotype
991681761208922112;NonStereotype
991682338311540736;Stereotype
991685615098978304;NonStereotype
991688619432857600;NonStereotype
991693800010633217;Stereotype
991694983974572032;NonStereotype
991701032890720257;NonStereotype
991701744022376448;NonStereotype
991706517454970880;NonStereotype
991707147942748160;NonStereotype
991707597265883136;NonStereotype
991708123256836099;NonStereotype
991708701944934400;NonStereotype
991709144334962688;NonStereotype
991709623597109250;NonStereotype
991709694761857024;NonStereotype
991715372318457856;NonStereotype
991717242407735296;Stereotype
991718377939980289;NonStereotype
991718772242345984;NonStereotype
991718967633989634;NonStereotype
991726292872646658;Stereotype
991727148682633222;NonStereotype
991727978517278726;NonStereotype
991728185933991938;NonStereotype
991728830405660673;NonStereotype
991729046504509440;NonStereotype
991729199781171200;NonStereotype
991730416158568449;NonStereotype
991734817854238720;NonStereotype
991735045059641346;NonStereotype
991735543024308224;NonStereotype
991736063285702656;NonStereotype
991737240773648384;NonStereotype
991738221871665152;NonStereotype
991744626984980480;NonStereotype
991745332689227778;NonStereotype
991745736218939393;NonStereotype
991745762974420994;NonStereotype
991746090981523456;NonStereotype
991746755975962624;NonStereotype
991746880609628160;Stereotype
991747994486820864;NonStereotype
991750320077398017;NonStereotype
991751669905018880;NonStereotype
991758641517776898;Stereotype
991758687147524097;NonStereotype
991758738624311303;NonStereotype
991762760651374593;NonStereotype
991763549079920648;NonStereotype
991764387626192896;NonStereotype
991768439483174913;NonStereotype
991768779024683008;NonStereotype
991769076828647424;NonStereotype
991769110500474881;NonStereotype
991769301425250310;NonStereotype
991769406119215109;NonStereotype
991769637506486274;NonStereotype
991769853060173825;NonStereotype
991774582121132034;NonStereotype
991776466001154048;NonStereotype
991777546550366214;NonStereotype
991784326630182913;NonStereotype
991784675868889088;NonStereotype
991786776330153984;NonStereotype
991786841165697025;NonStereotype
991787451273437189;NonStereotype
991788679504023552;NonStereotype
991790004543291392;NonStereotype
991790746977136640;NonStereotype
991792658652848129;Stereotype
991794660476686336;NonStereotype
991795627553116160;NonStereotype
991795908407955457;NonStereotype
991796260280643585;NonStereotype
991796571598737409;NonStereotype
991797108759060480;NonStereotype
991797782573932544;NonStereotype
991799131734794240;NonStereotype
991799428875988998;NonStereotype
991803505026486274;NonStereotype
991803978403995648;NonStereotype
991805999328710656;NonStereotype
991807443016577024;NonStereotype
991811120309686272;NonStereotype
991811743662952450;NonStereotype
991813783239778309;Stereotype
991817081791352832;NonStereotype
991820019096006656;NonStereotype
991821173087457280;Stereotype
991823495637225472;NonStereotype
991824041228070913;NonStereotype
991824770416218112;NonStereotype
991827362886057985;NonStereotype
991829974792523777;NonStereotype
991831270085840896;NonStereotype
991832779754233857;NonStereotype
991837182708060160;NonStereotype
991847244390252544;Stereotype
991852404109926406;NonStereotype
991855519706083329;NonStereotype
991860022886981632;NonStereotype
991875904468111362;NonStereotype
991890930260033539;NonStereotype
991898941116432384;NonStereotype
991902358752899073;NonStereotype
991903069297434624;NonStereotype
991911532077428736;NonStereotype
991912232115109888;NonStereotype
991913493258559489;NonStereotype
991913767280791552;NonStereotype
991924018184900608;NonStereotype
991925855642374145;NonStereotype
991927763027324928;NonStereotype
991930025955004416;NonStereotype
991930333749751808;NonStereotype
991930379190796289;NonStereotype
991930439546933248;NonStereotype
991930550247133185;NonStereotype
991930651476680704;NonStereotype
991930792644431872;NonStereotype
991930793810452480;NonStereotype
991931188192403456;NonStereotype
991931210787119109;NonStereotype
991931243053887493;NonStereotype
991931453469528064;NonStereotype
991931653638500352;NonStereotype
991932141213831169;NonStereotype
991932399540940800;NonStereotype
991932530935980032;NonStereotype
991932576716808192;NonStereotype
991932633885134848;NonStereotype
991932647705337857;NonStereotype
991932701245657088;NonStereotype
991932702482984960;NonStereotype
991932722389110785;NonStereotype
991932792471801856;NonStereotype
991932978732380161;NonStereotype
991933318978588673;NonStereotype
991933374062321670;NonStereotype
991933610272927744;NonStereotype
991934014738051072;NonStereotype
991934042433118208;NonStereotype
991934146741194752;NonStereotype
991934950214656001;NonStereotype
991935354310746112;NonStereotype
991935776014381056;NonStereotype
991936328781713409;NonStereotype
991936395748020224;NonStereotype
991937217789681664;NonStereotype
991937886877569024;NonStereotype
991940854452547584;NonStereotype
991941145121914880;NonStereotype
991944787728183297;NonStereotype
991948109910507520;NonStereotype
991949169421160448;NonStereotype
991950224804450304;NonStereotype
991950277728186368;Stereotype
991952661330051072;NonStereotype
991954431578124288;NonStereotype
991954678903721984;NonStereotype
991954742409646080;Stereotype
991956225494585344;NonStereotype
991957396900728832;NonStereotype
991957937768878085;NonStereotype
991958457883480064;NonStereotype
991958555384217601;NonStereotype
991958708044345344;NonStereotype
991959445365280768;NonStereotype
991960127463976960;NonStereotype
991961046154964992;NonStereotype
991961292134109189;NonStereotype
991961983686725632;NonStereotype
991963057730609153;NonStereotype
991965292212482048;NonStereotype
991965675794124800;NonStereotype
991967248402321409;NonStereotype
991968704048062464;NonStereotype
991969086019076096;NonStereotype
991970880329789441;NonStereotype
991971275055779840;NonStereotype
991972441357520896;NonStereotype
991973263248064512;NonStereotype
991973525908066304;NonStereotype
991973641465319424;NonStereotype
991974121067175936;NonStereotype
991974599142379520;NonStereotype
991976867577106432;NonStereotype
991976967846100993;Stereotype
991977709675925505;NonStereotype
991978274069860353;NonStereotype
991978847351529472;NonStereotype
991979470398611456;NonStereotype
991979776209539077;NonStereotype
991980002689380353;NonStereotype
991980882700521473;NonStereotype
991980904376619008;NonStereotype
991980979895103490;NonStereotype
991981446670766083;NonStereotype
991982312454844416;Stereotype
991982850026156032;NonStereotype
991983815462719488;NonStereotype
991984591840993280;NonStereotype
991986036996796416;NonStereotype
991986406733045760;NonStereotype
991990516525957120;NonStereotype
991993905259401217;NonStereotype
991994253080342529;NonStereotype
991994323142107136;NonStereotype
991995258035757056;NonStereotype
991997064983797760;Stereotype
991999450796175362;NonStereotype
992000638946070528;NonStereotype
992001389894057986;NonStereotype
992001680383315969;NonStereotype
992003778424516608;NonStereotype
992004402566320129;NonStereotype
992004502512431104;NonStereotype
992006032690905088;NonStereotype
992007177639485443;NonStereotype
992007994035638278;NonStereotype
992008445682487296;NonStereotype
992008514074759168;NonStereotype
992009974028099584;NonStereotype
992013407544139776;NonStereotype
992013900337111041;NonStereotype
992014089080762368;NonStereotype
992014962582327296;NonStereotype
992017092789620736;NonStereotype
992018003939201025;Stereotype
992018680744734720;NonStereotype
992019408804564992;NonStereotype
992020371690983429;NonStereotype
992027376493178881;NonStereotype
992027851997306881;NonStereotype
992029451297935360;NonStereotype
992030501853716480;NonStereotype
992030663632216067;NonStereotype
992031395492098048;NonStereotype
992031708122898436;NonStereotype
992032474690662400;NonStereotype
992032573516910593;NonStereotype
992032704421158914;NonStereotype
992033641072119809;NonStereotype
992033739566931968;NonStereotype
